0	-1573679856	9
0	-167847216	13
0	1086713848	14
0	363018944	9
0	490385984	10
0	1037668928	14
0	186033288	9
0	958502536	14
0	1388018952	11
0	1166371400	12
0	-858397944	11
0	810000312	14
0	-1728763696	11
0	-554012992	10
0	-199605176	11
0	514469576	10
0	314876480	10
0	302457488	10
0	-60797752	9
0	1057263544	14
0	1843289352	9
0	-962955712	14
0	-1498573240	11
0	319693312	14
0	1867669064	10
0	1280245000	10
0	1964131400	13
0	420948040	10
0	-280568120	11
0	1620103432	14
0	204094848	13
0	670176840	13
0	520990408	9
0	1939522120	10
0	1700975752	13
0	2134265544	11
0	182040776	10
0	712513608	13
0	1684032	9
0	1445979208	11
0	1065618696	14
0	-1641829248	11
0	553226816	14
0	1155528192	14
0	1330773432	13
0	-179419576	10
0	1466688584	11
0	-2019117944	14
0	-250756536	9
0	-69056376	11
0	-406891312	11
0	-1098740472	10
0	97597000	11
0	-718805368	10
0	813859656	9
0	-240664000	11
0	-2118241728	11
0	-255703856	11
0	-1301739960	13
0	-922911544	10
0	-1983988352	14
0	1306950016	12
0	-1501031936	13
0	-1394567096	14
0	-2121779896	9
0	-1643795760	10
0	-390144944	13
0	-1681281336	9
0	-2025344440	14
0	-2120305528	13
0	204945680	12
0	658575872	14
0	-1306818744	11
0	-1490939328	14
0	2020986120	13
0	-2015382968	14
0	500574280	11
0	-1478225344	11
0	1322547984	9
0	2005123656	14
0	295576648	11
0	1340799512	13
0	989105928	12
0	1686131344	11
0	-1532161400	9
0	1962263240	12
0	-415051512	14
0	-2098514808	13
0	-1796889968	12
0	612962816	12
0	-1630132152	9
0	-2076396912	9
0	-1330280960	14
0	-2104839104	14
0	-2002796992	9
0	1957741128	10
0	1297021512	9
0	1667093576	14
0	1809997000	13
0	91763272	13
0	-1454432760	13
0	52540488	10
0	365568584	14
0	-381526328	14
0	-1613354936	13
0	1711034952	11
0	-2095893296	13
0	1972486728	9
0	1975075400	9
0	286861592	11
0	479667336	10
0	-1670601664	14
0	-1933364088	9
0	-941195336	13
0	-322972464	11
0	1346857160	9
0	215626816	14
0	1416031432	13
0	377106120	14
0	1411116232	14
0	-1867896760	14
0	-1622596024	10
0	862784072	12
0	-48610232	14
0	-2129348536	13
0	913051400	13
0	1416031504	9
0	188559936	14
0	-1324349304	14
0	-1960660336	9
0	-238204928	10
0	-1683971520	13
0	-386019064	12
0	2118861896	14
0	676532800	10
0	-1302034368	14
0	-289450872	10
0	-1206287808	10
0	807832136	10
0	-1484514032	14
0	-467739008	11
0	-1841715064	10
0	-1246032120	10
0	-1182629048	12
0	701698824	12
0	-1834506168	13
0	-2001489336	14
0	68828944	10
0	1869108296	14
0	-1641077496	12
0	1915439376	13
0	-1793970624	10
0	1282045704	10
0	154972744	10
0	-1708351152	12
0	-1232859896	10
0	-628006648	11
0	346664720	9
0	-578591168	10
0	-374877624	11
0	-1333261184	10
0	1632034128	9
0	-85539120	12
0	-422651264	11
0	816024776	10
0	-1631149496	10
0	-1839059256	9
0	250950216	14
0	-976553712	11
0	-1426844160	13
0	-8109432	11
0	-1514923888	9
0	520266312	10
0	-1770345704	13
0	1764217928	14
0	1505780808	11
0	2034844880	10
0	792334984	14
0	-150418752	14
0	-1825722680	9
0	-658643640	10
0	407742024	9
0	-1798001984	11
0	-1937788344	13
0	-1664834936	10
0	1856950464	10
0	-624925624	11
0	2095727176	11
0	-534684016	11
0	-1971112896	10
0	1110473936	12
0	-1708219184	12
0	68270856	14
0	44973440	14
0	334900424	14
0	1997162568	14
0	-1215723312	9
0	199603344	9
0	-1569252088	10
0	-137181112	14
0	2111914568	14
0	-142161848	10
0	158414472	13
0	-1168442808	12
0	1952592960	9
0	248139400	10
0	908260928	10
0	138037320	11
0	659711960	13
0	81413192	14
0	1640538376	9
0	1606426384	13
0	-840364792	11
0	-422173128	14
0	88818760	10
0	2043885768	10
0	-379377592	13
0	234081480	11
0	1596169792	11
0	-1735010032	11
0	948074768	11
0	-2080882104	10
0	-825356536	10
0	904459264	11
0	1702241416	9
0	-631302080	10
0	-713615544	9
0	1142752840	11
0	334844312	14
0	376722432	14
0	2050439240	10
0	1155565128	13
0	208293584	12
0	1879356104	12
0	-1435834240	9
0	-1957345208	11
0	-1486101432	11
0	1843801800	10
0	2105196096	9
0	891483712	10
0	-137710520	14
0	-454154376	13
0	516447496	14
0	401331200	10
0	-1630610744	12
0	-1603541944	11
0	-428629440	14
0	-293066048	11
0	-886010032	11
0	473749576	11
0	1657710152	10
0	1852418760	12
0	-1474335544	14
0	1212124360	9
0	-1647388472	11
0	394973840	12
0	-64341744	9
0	221235272	10
0	747104528	11
0	2059091728	14
0	-1093371120	9
0	1222216968	11
0	254364368	14
0	184700168	10
0	1495605008	10
0	444718280	10
0	-735505856	13
0	-1739694392	9
0	-18335672	11
0	-194989368	12
0	-1245252856	11
0	77939272	11
0	402084104	10
0	-1788915128	11
0	-1708172024	12
0	-714010048	9
0	2016296720	13
0	1930409024	9
0	-1564908072	13
0	1933063232	9
0	836335176	10
0	1413256080	12
0	-134270912	14
0	1975071296	10
0	-1168117176	14
0	-358407544	14
0	678322240	10
0	1620617424	14
0	-588540792	10
0	549251272	14
0	-289036728	14
0	-1072691064	13
0	1819649232	10
0	-1594431416	14
0	901217544	11
0	210191432	10
0	635137288	9
0	-830863728	14
0	637299976	11
0	-73747832	10
0	1802412616	12
0	225723456	11
0	457167360	10
0	2098607168	13
0	1533940224	12
0	1829676168	11
0	2063676040	11
0	-340942336	9
0	-514643824	12
0	205669776	12
0	153436352	13
0	1035990088	14
0	656043280	9
0	1272218104	14
0	-1278838400	14
0	1008727624	14
0	-525030720	10
0	-1416535800	10
0	786916416	9
0	-1630481408	11
0	2135405632	10
0	1638541960	13
0	-382787072	10
0	-1295615616	14
0	-316791224	9
0	708763984	9
0	-1769186040	12
0	-371252664	14
0	-45238576	13
0	-1712500152	11
0	1864279248	10
0	-1022523184	11
0	389897408	10
0	73025608	11
0	1684908104	14
0	1584796224	10
0	236798536	9
0	-1216414960	12
0	976680520	10
0	375216848	13
0	1591317056	9
0	-1568837944	13
0	2123477568	9
0	-123095992	14
0	498028880	9
0	1847272208	12
0	-710272888	9
0	1975302288	11
0	2084712712	10
0	833617096	10
0	-1405165232	9
0	1620061456	13
0	-383671160	9
0	-7097784	13
0	1269401160	9
0	1605997120	14
0	-188400952	12
0	-95341496	13
0	1550914112	14
0	-1788978416	14
0	-65621432	10
0	1290797704	10
0	1826202184	12
0	446944256	14
0	-270425776	14
0	873495248	11
0	878377600	10
0	446944328	14
0	597945680	14
0	1921400192	9
0	2101817928	14
0	1733503048	13
0	1744480464	12
0	-1766368896	9
0	-1693559736	10
0	-673834872	12
0	-1570509560	11
0	902330952	12
0	516772176	13
0	898398792	10
0	1286931280	9
0	1920089472	13
0	-608299960	14
0	956590352	11
0	1483114568	9
0	-925165432	14
0	-1829944696	11
0	784039616	9
0	-1242897080	12
0	-1426097592	12
0	-431901048	13
0	1653846600	11
0	-394938240	9
0	-498781352	9
0	-482856448	14
0	1775057032	9
0	30888072	10
0	-1490192832	14
0	-259514104	11
0	-270811584	9
0	1139118656	12
0	1892196616	14
0	-677738936	14
0	1940726344	11
0	-1245715392	12
0	-1444512832	13
0	-85022512	14
0	-1073147328	13
0	-124933424	13
0	-2043128760	11
0	-905799544	13
0	1333992712	11
0	684915272	12
0	-257285632	13
0	1035202312	10
0	525159808	14
0	-1446479088	14
0	1888690760	14
0	-122279360	13
0	-1685993336	11
0	1632875080	10
0	1747073800	10
0	135945048	10
0	-81614776	12
0	145906624	9
0	1978476104	9
0	1909137920	9
0	-1725805880	13
0	1045196216	9
0	-657912624	12
0	1114707520	10
0	-1307613632	10
0	-876962040	12
0	1284118592	14
0	1083544648	14
0	-2047258360	9
0	-1108842224	11
0	-2024877496	12
0	223795272	9
0	-148758016	14
0	-333268720	12
0	-645526328	14
0	140729608	9
0	1312496568	14
0	-399557248	12
0	253385416	11
0	-1729999608	12
0	-1686778232	10
0	1235132344	14
0	1920017472	14
0	-1199411520	10
0	-1520012536	11
0	-1162548032	14
0	-1865791928	9
0	-1211965104	12
0	1591773248	9
0	69948048	9
0	849273928	10
0	-1279400632	9
0	-1277762352	14
0	-479349688	12
0	-2063052216	11
0	-4052856	10
0	-986377664	9
0	-204856256	9
0	566228480	14
0	63689728	14
0	760937088	10
0	899834440	14
0	-2118756800	11
0	-259643256	10
0	116350664	11
0	-1707720192	9
0	1585055232	12
0	-739046536	13
0	-1177722544	10
0	-407027952	10
0	-1177722616	14
0	479708232	10
0	1585055376	12
0	1593968128	14
0	2102666304	9
0	2137073224	11
0	898559176	12
0	638058320	12
0	-504907640	11
0	-36887488	9
0	400903744	9
0	1826272536	9
0	-1261769456	14
0	501105664	14
0	1998958280	10
0	-1224217336	10
0	-396447160	13
0	-515818736	9
0	859531608	9
0	519980168	11
0	-509723896	14
0	-390319616	14
0	-460898752	12
0	431637336	12
0	-817785784	12
0	1953771344	11
0	2037457480	12
0	-1007675248	10
0	-496617200	12
0	430293504	10
0	-121887992	10
0	-192893104	9
0	1893575432	10
0	1153015632	11
0	-378162552	11
0	-1224217840	11
0	-25189824	9
0	-1743993792	10
0	-130735040	11
0	542932168	9
0	1149212880	10
0	30334216	14
0	138892424	9
0	-25681272	11
0	-1790359480	9
0	203542792	14
0	808938760	13
0	1797174856	9
0	-1613446520	11
0	833055944	14
0	1908059336	13
0	-48455536	10
0	1541441096	13
0	-1987685312	9
0	1895214352	10
0	609155656	12
0	55303504	10
0	-991913264	11
0	-152393520	10
0	-669874616	10
0	1871294728	9
0	1636548368	13
0	-332254576	10
0	2055251008	9
0	-501138240	10
0	-304729384	9
0	186078208	14
0	-264425712	14
0	-1302074032	11
0	-138270584	10
0	-268128432	11
0	1500087808	14
0	-104225208	12
0	456115336	10
0	-1955932976	11
0	-36003328	10
0	-1524106552	12
0	1019927744	12
0	-1805061048	14
0	78275728	11
0	1048764104	13
0	-1666646840	12
0	-1462941624	14
0	81486920	11
0	-129099568	9
0	-1582382840	9
0	-1918374648	11
0	-523894784	12
0	1277701320	10
0	849859144	11
0	2114920200	10
0	1231923272	14
0	593642056	9
0	-150694328	11
0	1462318664	11
0	418740616	13
0	1426535560	10
0	-902255744	13
0	-746081720	10
0	1433351304	13
0	-1529133360	12
0	-2039684024	10
0	-1199416632	11
0	527105288	11
0	1187128384	10
0	1870925064	10
0	-643941624	14
0	1067932936	12
0	-1601224120	13
0	-1545223928	11
0	-578339192	13
0	-840552760	14
0	1813221200	11
0	-7988024	11
0	1045617928	11
0	-341309248	14
0	-1031266040	9
0	-1478769600	10
0	-400159872	10
0	-1464055032	11
0	520617160	14
0	478412624	14
0	932893760	11
0	-874141696	11
0	4711488	11
0	1225272592	13
0	1349399616	14
0	749652112	9
0	-629031224	13
0	-1335634944	9
0	2092931280	10
0	-1336879920	13
0	-963698176	13
0	1459237448	10
0	-1245556472	9
0	1286219848	14
0	-857364480	14
0	1774324936	12
0	-1765870696	9
0	531593856	11
0	-847271872	10
0	-1221864888	11
0	-1209019760	11
0	-1310895032	14
0	1944131144	11
0	-1140990392	13
0	933188168	12
0	2109282376	10
0	-551634672	13
0	-2088934072	10
0	-268134840	11
0	1590507664	11
0	1799097680	12
0	1200103688	14
0	-2015502000	11
0	-822335416	13
0	1313384584	9
0	1318725704	14
0	-1567112120	10
0	-826922936	10
0	-1551973304	9
0	2143295624	12
0	-1554627584	9
0	1630373448	14
0	-125100280	13
0	1329703120	11
0	-579945792	11
0	-1920636344	12
0	1165664912	10
0	705610240	10
0	-1556591864	11
0	-858151800	13
0	581651152	14
0	-444035832	11
0	663342864	11
0	1282778320	9
0	-1254367872	10
0	-16017448	11
0	736412424	13
0	-826399160	9
0	-1417657720	11
0	493417544	12
0	-1855555520	9
0	-1350416688	12
0	842423120	9
0	-13265336	14
0	495481856	11
0	-758432944	9
0	1551971656	12
0	-752731456	9
0	465400392	13
0	-1470938560	9
0	1919195208	14
0	-984010992	9
0	-2127303856	9
0	57338128	13
0	-356122552	12
0	-1837369136	14
0	-1675888944	10
0	783598656	9
0	-1312630072	9
0	908287240	14
0	532673680	11
0	1133586640	9
0	-1740475640	12
0	-1303815920	13
0	1295165000	10
0	-1123559800	11
0	1307485768	11
0	-477362112	9
0	1621003128	13
0	823778568	14
0	-485191928	13
0	1215374400	11
0	1961891984	12
0	1031950600	12
0	-708658856	9
0	2125763072	11
0	-24440256	12
0	902125840	14
0	-660687808	13
0	67006216	14
0	1540699856	11
0	629622928	11
0	-643615608	13
0	807034192	9
0	-496201976	12
0	-794936056	10
0	905205832	11
0	1241359424	13
0	589156040	10
0	1971263624	12
0	1992366288	11
0	-798540224	13
0	1261479176	12
0	1275470408	13
0	-1834746680	9
0	1166617352	12
0	61467912	11
0	-1469397296	11
0	-829153208	11
0	-903666480	10
0	-855498240	11
0	65793216	14
0	-45280768	14
0	-1514812720	14
0	670484624	11
0	565333704	11
0	1198696656	9
0	-583355768	10
0	583191816	12
0	765117000	10
0	-843472312	13
0	286908680	14
0	-1301396920	9
0	1486760144	11
0	493055240	14
0	-1204631480	11
0	-1294810552	10
0	-990694336	13
0	-1539910520	9
0	948357192	10
0	-1528736768	10
0	448064072	12
0	-1956971960	12
0	-606819648	11
0	-1015500216	10
0	-1148925248	9
0	-1595223656	10
0	714758928	13
0	1742902848	11
0	212073744	14
0	1594732232	9
0	1166914624	9
0	1128084176	14
0	1500883080	11
0	1456383184	12
0	-1436067768	11
0	-44527864	9
0	-1779996784	10
0	986105928	9
0	1209318024	13
0	920831048	9
0	532638984	12
0	-1495247872	10
0	-1959069240	9
0	-1307197176	11
0	2082475784	14
0	-936264952	12
0	1200895184	13
0	-1243920760	10
0	205291344	14
0	926368832	12
0	-439937464	9
0	-1419585336	11
0	-712038840	9
0	-1390485816	9
0	-675994560	14
0	-892322096	12
0	911589960	13
0	-818824440	12
0	1519496904	14
0	-1071041472	9
0	-1058687856	12
0	-867813176	12
0	-467365760	12
0	817513472	12
0	-1136048000	11
0	-1441079608	10
0	1271938768	12
0	-1273413368	13
0	1729729024	12
0	1651283784	9
0	-310896568	11
0	-1276131632	10
0	-417197504	11
0	2120289040	11
0	1193095816	9
0	-550622584	10
0	1189360472	11
0	-695852200	12
0	-152009976	10
0	-854476024	10
0	719477960	11
0	1618941512	9
0	-1957757688	10
0	-732061184	9
0	876266056	10
0	1066682640	12
0	1419649536	9
0	-790452664	10
0	-533850480	13
0	-1612945136	11
0	1357030912	11
0	-298641200	14
0	-739629800	10
0	-1312635184	12
0	795564104	9
0	-1141977912	9
0	415625208	12
0	1126282312	10
0	-79033144	11
0	-711351808	9
0	-1021201264	10
0	-654004536	13
0	-1516023224	9
0	1011008584	14
0	-262076352	9
0	-417325296	9
0	1510416968	10
0	703943064	9
0	1614092360	14
0	920374856	14
0	-1509991088	12
0	-1869715384	11
0	-1394912256	9
0	-1443409656	10
0	404349192	14
0	-1415064944	9
0	-283732408	9
0	610426120	9
0	-1040795512	11
0	-1801491192	9
0	2079097408	9
0	729829960	10
0	-2062287672	10
0	933842496	13
0	1749094984	9
0	-765548472	13
0	-663379384	9
0	202667592	13
0	-177467640	9
0	-617832112	14
0	495183624	14
0	-1039648624	14
0	834423560	14
0	1025329104	10
0	1553114696	10
0	1219736136	14
0	-1891109816	9
0	1207811272	10
0	1138342016	9
0	1606001872	10
0	834423488	14
0	-1122482552	10
0	-1174584760	14
0	-1427287728	11
0	1589814552	14
0	-1490199352	9
0	1099087232	11
0	1125793552	13
0	-832359864	14
0	-658922360	12
0	1930792784	9
0	-989709992	12
0	862048016	11
0	-622975416	10
0	685888584	14
0	1679366352	11
0	-90536376	10
0	-1846809336	11
0	1319318088	14
0	-457959352	9
0	-833637544	9
0	896256072	10
0	-406807928	13
0	-1550393656	9
0	550395320	13
0	-1740511784	12
0	-985909112	11
0	1803589192	11
0	-523952880	13
0	-431089600	9
0	-1791333616	11
0	1431120648	12
0	1139424640	12
0	1254831168	9
0	1712461960	14
0	-1535714608	14
0	62618888	11
0	1268987160	9
0	1141783232	12
0	304606400	11
0	-1340780784	9
0	-1704532664	9
0	-209023800	9
0	1271313544	11
0	-213250872	14
0	1258796168	10
0	-1686739760	11
0	1274229824	14
0	-578706872	9
0	51641544	9
0	-521036024	14
1	1950528576	7
1	109790864	3
1	-730786744	5
1	-1533434672	2
1	1383158272	2
1	1748183104	2
1	-1456707200	7
1	1657643520	2
1	108545680	2
1	998275960	3
1	-160090272	4
1	1207453392	3
1	646096832	5
1	-130434728	2
1	1635934208	2
1	-440032192	7
1	-1243990976	4
1	217091416	4
1	-1893855552	4
1	-2061286192	2
1	1501190272	4
1	1347523136	7
1	-1598741872	2
1	-1233767352	2
1	-49807536	4
1	269030024	4
1	-1913827496	2
1	-526884288	3
1	1353667144	2
1	-444422280	5
1	-1978906352	2
1	930493504	3
1	-1614472064	7
1	1730061376	2
1	292590080	5
1	-649110840	7
1	1830858368	3
1	1306873408	5
1	177785176	5
1	394679360	2
1	711256448	7
1	-763259248	2
1	982662784	7
1	-696905152	4
1	1602411456	3
1	-233441728	4
1	-1025063288	5
1	349622336	2
1	553575496	5
1	-1610982640	2
1	-1062222784	2
1	2115091208	2
1	-1951347072	6
1	-1224560056	6
1	1819617552	4
1	24527872	5
1	-1759653232	6
1	1433489600	2
1	556557456	6
1	-44713856	2
1	1434325136	4
1	-891695936	5
1	-337039936	5
1	-1541676472	3
1	-2110208960	7
1	-489479104	4
1	4671192	2
1	-776153320	7
1	155602936	3
1	-264948016	3
1	55297096	4
1	-1968943744	5
1	944275208	2
1	144855032	2
1	1940370640	5
1	-856487048	2
1	485153624	4
1	947584952	4
1	-599567296	6
1	-592243568	5
1	-830863800	7
1	2089366736	5
1	1074546816	2
1	307649216	2
1	1416027328	3
1	1291469888	7
1	-1340458808	2
1	-1515279016	7
1	932036224	4
1	-1202835120	2
1	-638234432	5
1	2098033736	2
1	1938176704	2
1	1980235600	6
1	1384045328	3
1	-1384799024	7
1	-284137776	7
1	-615148920	5
1	1202277952	4
1	-1101908928	4
1	-765552576	3
1	934493568	5
1	1363106648	5
1	-1468980736	3
1	1055732808	2
1	480089664	2
1	1702260632	7
1	-289414080	6
1	-1304020648	4
1	-1963277896	2
1	339386296	2
1	1507316296	6
1	-1893497712	7
1	-1990573424	3
1	218810064	2
1	1564104400	4
1	184075992	5
1	1720199872	4
1	-1879407728	2
1	-1912225136	5
1	-910965480	2
1	169494224	6
1	506352320	7
1	2084712784	5
1	2134487552	2
1	701146248	2
1	468276872	7
1	153420944	5
1	189187720	2
1	-1486247296	3
1	1155549456	7
1	-1015968424	2
1	847232072	3
1	-1553732344	2
1	-180192320	3
1	619162176	4
1	1209681616	2
1	861846912	4
1	847068288	2
1	1703144064	3
1	-2099966528	5
1	-1062088712	3
1	1259816000	2
1	657664064	2
1	-1983592888	7
1	-1921137960	2
1	-1383554488	7
1	431806016	2
1	-1022881024	7
1	-1489422568	2
1	-1763260720	2
1	-1422754984	6
1	1857781440	3
1	-221273536	2
1	-1145394408	4
1	-2031184320	3
1	1647293072	6
1	-2070866872	2
1	-696531312	2
1	1078055248	7
1	174840664	5
1	533220992	2
1	-697153768	2
1	1513392984	7
1	1159124104	7
1	-1756936560	3
1	-1780857856	3
1	1815526856	6
1	-431573952	4
1	1142298112	5
1	108172360	2
1	-2146889152	4
1	-1204934080	2
1	1985619152	5
1	-1331027456	2
1	1772337944	6
1	1747073728	2
1	1048521856	4
1	-2025745336	2
1	1426949632	2
1	436865304	2
1	-1217813440	2
1	1899078144	6
1	-1251039688	6
1	-1759280056	3
1	2001495256	7
1	-874145728	2
1	-685538160	2
1	4903832	2
1	-1760705328	3
1	-1371161184	2
1	1045196216	7
1	-262855616	2
1	-2039573952	3
1	746617040	3
1	-700595640	5
1	-1458946688	4
1	653931080	7
1	-1869953984	2
1	1446560472	4
1	1065609856	5
1	1099322504	2
1	1030268992	5
1	-1761000888	5
1	-834217200	2
1	-1590545344	6
1	-611545592	4
1	-504351680	4
1	1591741272	3
1	458870400	5
1	1303615552	2
1	1918444608	2
1	1018227328	5
1	2021813952	4
1	-1073129920	2
1	101371968	3
1	1646703680	7
1	-1945970048	2
1	751581760	7
1	2095557184	4
1	-569947960	3
1	849110080	2
1	493652864	4
1	215440320	2
1	-927735816	7
1	-483412928	3
1	1434698240	4
1	-1123554688	2
1	898146816	2
1	-672317376	5
1	-1551453120	4
1	-577844672	6
1	444485016	6
1	378490496	7
1	-1392790320	7
1	1328011032	3
1	-1139170240	2
1	1836496152	3
1	519521928	7
1	-1429032384	3
1	-2010083200	5
1	721302088	4
1	768029976	6
1	1434520704	6
1	-31987944	6
1	-572308272	3
1	-226432064	3
1	-1725890488	7
1	400903744	5
1	-551369080	5
1	1774268416	2
1	-1218662784	4
1	27924544	2
1	776975424	3
1	438370304	4
1	-1249038408	4
1	-2130519208	5
1	-859957552	7
1	1859597376	4
1	685945416	3
1	683422208	2
1	374115456	4
1	-930016704	3
1	-513852488	7
1	-1145855856	6
1	-277466048	3
1	1107712344	7
1	1238012480	7
1	1877128256	7
1	-377048504	5
1	862644352	3
1	-1462389552	7
1	-32005632	3
1	1363479896	2
1	-125950912	5
1	-2088738824	6
1	775041680	7
1	-285593016	5
1	1410959568	2
1	1031545240	7
1	2014979352	2
1	1174444824	3
1	-1451641792	6
1	-487882824	6
1	-270847416	4
1	1542719040	7
1	272780696	7
1	-1980181504	3
1	-1135107520	3
1	1100914616	7
1	-1710668736	2
1	2089165312	6
1	383813696	2
1	-1041408168	3
1	1145494144	4
1	-1395248640	7
1	-626441152	5
1	1165925248	3
1	1638547072	7
1	1045209352	3
1	-974988672	5
1	-876391360	3
1	1684175808	2
1	1005937736	2
1	1076617208	2
1	1400638592	6
1	-1542536192	5
1	1799211800	4
1	-737315768	6
1	914904784	7
1	449329728	6
1	1659454024	5
1	344552520	7
1	-46244408	6
1	-984472512	5
1	-681462208	2
1	696993992	7
1	-887739840	7
1	356136000	2
1	-1794689912	6
1	-1243098040	2
1	614974744	2
1	-11411840	7
1	-1404007008	2
1	-1782631360	3
1	-15180536	3
1	-1257777384	7
1	-155380592	2
1	-1185604840	7
1	284013192	2
1	-290075456	6
1	284013120	5
1	470286016	3
1	1687832128	2
1	-1776798440	3
1	1515567448	4
1	-1176053048	5
1	-1846300016	3
1	-1245342144	2
1	-2116967864	2
1	861245584	7
1	-819467072	2
1	-776064448	4
1	2131417872	2
1	1349399616	3
1	-1802915648	7
1	1351562448	3
1	1623278656	2
1	248982080	4
1	532347664	2
1	1216457800	4
1	-108913320	4
1	-1771097456	6
1	303380248	3
1	-1702625384	5
1	-1786138432	3
1	1375220872	6
1	-741001664	3
1	1466348248	3
1	172715928	2
1	57042568	3
1	-532117952	5
1	-2106891200	2
1	587089104	3
1	1619707600	6
1	-1093068728	2
1	1178050704	5
1	1593833536	2
1	542590600	2
1	-1848527152	4
1	1937904784	7
1	-1322379776	5
1	1134404816	7
1	1227206208	5
1	1039129216	3
1	1628128904	3
1	-1320888624	5
1	356135568	2
1	-624820984	2
1	55108752	4
1	-1404402624	7
1	850287232	3
1	-872274880	5
1	1926650496	5
1	-1762509184	5
1	943837376	6
1	1855194624	7
1	-576473832	4
1	-1746403576	4
1	990859776	6
1	-1611057456	7
1	1088874912	7
1	-790201984	4
1	724812360	7
1	-875224504	3
1	495547464	5
1	-752731456	2
1	468234752	7
1	-1145204160	2
1	-733266368	2
1	246031496	5
1	981454912	7
1	1478668872	5
1	1578644616	3
1	2028671552	5
1	753944136	2
1	-833854320	3
1	1588278336	2
1	778372240	3
1	-1085844416	4
1	-767411880	5
1	1178103048	2
1	934698112	4
1	888348600	6
1	-651775416	7
1	-912383488	4
1	998068416	5
1	1824704280	2
1	851828416	2
1	1515845184	3
1	595627960	4
1	-402045888	7
1	-668814272	4
1	552111232	3
1	-1283432456	7
1	-1464187904	6
1	-935418672	2
1	443676296	2
1	-430732456	2
1	-1453079488	4
1	-384678848	6
1	933944008	2
1	1776354448	5
1	1111011256	7
1	1431075024	3
1	926046848	2
1	996759248	2
1	-1693862192	4
1	-616974632	6
1	1195010760	3
1	-936270280	6
1	1214768704	4
1	-1250534568	4
1	-964712384	5
1	-1664961904	7
1	242458624	6
1	-389577152	2
1	479867392	6
1	415233536	7
1	175891600	2
1	1555919432	6
1	-999068808	5
1	-114420224	7
1	1373355656	3
1	-886840248	2
1	-310197760	2
1	-2224056	7
1	1810809928	2
1	1631178368	6
1	998380616	7
1	992924880	2
1	64631800	4
1	1424630992	2
1	-1797675896	6
1	-1881489576	2
1	-1005374328	6
1	-16478280	3
1	1784601216	5
1	-1540713256	3
1	1512975056	2
1	2004485704	3
1	1606463104	3
1	-1148925248	6
1	331915920	3
1	1987004184	3
1	-1824005440	4
1	438905728	2
1	1404969472	4
1	-1013566904	6
1	-1683346880	2
1	-855113976	3
1	-1431693176	7
1	-1165276984	4
1	-80950952	5
1	1180284112	7
1	1954203344	7
1	374105232	3
1	1957660224	7
1	1837784704	4
1	198817992	7
1	205291272	2
1	-1974781680	2
1	926368832	3
1	-1749130184	4
1	2013152320	2
1	126825536	2
1	-2019118016	2
1	1103016520	6
1	-1299790200	7
1	422751504	2
1	-2139737024	2
1	1118484112	4
1	756144472	3
1	-1857149672	7
1	-1095644480	2
1	5453008	2
1	1013434568	6
1	1891255296	7
1	11482176	2
1	-1866636224	2
1	-2091813312	2
1	1959068152	6
1	517254016	5
1	1706250432	2
1	-1291139448	7
1	-1706168328	5
1	-946884024	5
1	1588423512	3
1	882590344	2
1	690855688	2
1	1270791552	4
1	-1308015552	7
1	1025149816	2
1	574313536	6
1	-540432040	6
1	1961656896	2
1	336175832	6
1	-1748754240	7
1	-1380722048	4
1	-1014418224	5
1	-1787911680	2
1	-686284656	3
1	-1075984312	2
1	478554904	3
1	-1586915632	6
1	-1122907448	2
1	743103392	2
1	-1649464768	2
1	243971728	3
1	1101691264	2
1	-327969728	4
1	-1366796592	3
1	1127381848	6
1	1111636672	6
1	-294234416	4
1	-360607168	2
1	-1047348904	2
1	-1100036472	5
1	2146977488	2
1	-348728832	3
1	186528328	2
1	-26261736	3
1	185053840	5
1	-1495081128	2
1	1335522880	4
1	1496096960	7
1	1430712144	4
1	834538368	3
1	-56932656	3
1	2014937664	2
1	-395275776	3
1	-1932954048	3
1	1881721472	3
1	511288528	4
1	948159048	4
1	-1431875520	3
1	223196736	2
1	1811255512	3
1	-1135950056	5
1	1294136896	5
1	688460424	3
1	-1290352512	6
1	-986694008	6
1	-259519360	4
1	1963821336	7
1	-1867174784	2
1	-1688803560	3
1	1621318848	7
1	-667163584	6
1	1588208128	2
1	-937839408	4
1	-1500243392	7
1	1507206352	5
1	1596072448	4
1	978863896	3
1	1407233664	3
1	1764217928	7
1	-919063488	3
1	1271494208	5
1	994756304	5
1	2045920320	3
1	-14171504	3
1	-906087360	7
1	-107920320	4
1	-549903656	4
1	130775496	4
1	-1529128248	2
1	-1196767608	2
1	-716035304	6
1	179320016	4
1	170308672	7
1	-248442952	5
1	2028684864	3
1	744329864	6
1	-1176058088	5
1	-1512351032	2
1	-1350692792	3
1	1111113048	7
1	-279310120	6
1	1023918736	6
1	1240856128	4
1	794431632	6
1	-2142765160	4
1	-1690917680	2
1	-1989069176	3
0	478780544	10
0	-320770880	10
0	518266568	9
0	2101312776	14
0	1118913160	11
0	-992295800	11
0	1767958800	10
0	1065991944	13
0	998652680	13
0	416389192	14
0	888353856	14
0	-1098596800	10
0	-268800248	14
0	495557760	13
0	593371720	12
0	-600318712	14
0	-309400376	9
0	-859648616	9
0	1340427912	9
0	928069328	14
0	-1513282496	14
0	-718875512	10
0	-820719928	11
0	-617063736	11
0	-2129755384	12
0	-429136824	11
